"","plot_id","brown_patch","crown_rust","anthracnose","survey_date","pc1","pc2","pc3","pc4","npoints","lag_brown_patch","lag_crown_rust","lag_anthracnose","env_maximum_experimental_leaf_wetness_m_v","env_estimated_evapotranspiration_penman_monteith_cm","env_growing_degree_days_per_day_base_50f_degree_days","env_accumulated_heating_degree_days_base_65f_degree_days","env_maximum_heat_index_c","env_maximum_soil_moisture_m3_m3","env_average_soil_moisture_m3_m3","env_minimum_soil_moisture_m3_m3","env_maximum_soil_temperature_c","env_average_soil_temperature_c","env_minimum_soil_temperature_c","env_maximum_solar_radiation_w_m2","env_average_solar_radiation_w_m2","env_maximum_photosynthetically_active_radiation_micromol_m2s","env_average_photosynthetically_active_radiation_w_m2","env_maximum_wind_gust_kph","env_maximum_wind_speed_kph","env_average_wind_speed_kph","env_minimum_wind_speed_kph","env_average_wind_direction_degree","env_average_wind_vector_u_component_kph","env_average_wind_vector_v_component_kph","env_total_precipitation_cm","env_maximum_relative_humidity","env_average_relative_humidity","env_minimum_relative_humidity","env_maximum_air_temperature_c","env_average_air_temperature_c","env_minimum_air_temperature_c","env_maximum_dew_point_temperature_c","env_average_dew_point_temperature_c","env_minimum_dew_point_temperature_c","month","year"
"3175","WidenerLT_1",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.636363636363636,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3176","WidenerLT_1",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.636363636363636,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3177","WidenerLT_1",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.636363636363636,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3178","WidenerLT_1",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.636363636363636,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3179","WidenerLT_1",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.636363636363636,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3180","WidenerLT_2",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.545454545454545,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3181","WidenerLT_2",0,0,1,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.545454545454545,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3182","WidenerLT_2",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.545454545454545,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3183","WidenerLT_2",0,0,1,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.545454545454545,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3184","WidenerLT_2",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.545454545454545,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3185","WidenerLT_2",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.545454545454545,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3186","WidenerLT_2",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.545454545454545,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3187","WidenerLT_2",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.545454545454545,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3188","WidenerLT_2",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.545454545454545,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3189","WidenerLT_2",0,0,1,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.545454545454545,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3190","WidenerLT_2",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0.545454545454545,0.545454545454545,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3191","WidenerLT_3",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0,0.181818181818182,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3192","WidenerLT_3",0,0,1,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0,0.181818181818182,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3193","WidenerLT_3",0,0,1,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0,0.181818181818182,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3194","WidenerLT_3",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0,0.181818181818182,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3195","WidenerLT_3",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0,0.181818181818182,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3196","WidenerLT_3",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0,0.181818181818182,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3197","WidenerLT_3",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0,0.181818181818182,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3198","WidenerLT_3",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0,0.181818181818182,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3199","WidenerLT_3",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0,0.181818181818182,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
"3200","WidenerLT_3",0,0,0,2021-12-13,-4.2781388874814,0.142618881373773,-0.81769385335361,-0.751500990042985,7,0,0,0.181818181818182,377.771428571429,0.101962857142857,1.82571428571429,20.0142857142857,31.8306349206349,0.492857142857143,0.491428571428571,0.491428571428571,11.0952380952381,10.2857142857143,9.55555555555556,606.228571428571,85.3571428571429,1002.7,142.514285714286,24.5257571428571,17.6530285714286,4.827,1.05734285714286,166.771428571429,0.041374285714286,-0.969997142857143,0.148771428571429,92.5571428571429,70.3714285714286,43.8571428571429,13.7222222222222,7.23015873015873,1.15873015873016,6.18253968253968,1.20634920634921,-2.23809523809524,12,2021
